run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,MAE_tot_weights_Pad,MAE_tot_weights_Thd,MAE_tot_weights_Pap,MAE_tot_weights_Thp,MAE_vol_weights_Pad,MAE_vol_weights_Thd,MAE_vol_weights_Pap,MAE_vol_weights_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,RMSE_no_weights_Pad,RMSE_no_weights_Thd,RMSE_no_weights_Pap,RMSE_no_weights_Thp,RMSE_tot_weights_Pad,RMSE_tot_weights_Thd,RMSE_tot_weights_Pap,RMSE_tot_weights_Thp,PaThWs,PaDesConst,ThDesConst,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
1778,1P51778_PI,221.63478294526513,20.245464707615966,4.321118427516608,3.0639191101067906,0.039271005088988925,0.3469166024455806,2.505043998509182,3.6753267430716625,0.03591251140447751,0.4931135435592797,3.9002035395261556,3.203500791576127,0.03166347483283452,0.5851462591347697,3.618742217091768,4.108717589290939,0.03254865453778901,0.7075489247647277,2.04159591073269,2.3020878121399706,0.022773597874832175,0.34349227386808034,4.026762510688552,5.113058874955758,0.06617896958853034,1.2149102564878833,5.605344790701334,4.363455739499016,0.058154880463035026,0.9160514742990541,1000,2.4,2.4,0.015873429,0.098138663,0.098721459,0.00048398,0.000303839,0.165212366,2.395328721,0.217514893,0.035291109,0.061203566
1779,1P51779_PI,79.17351023935824,7.333350195042467,1.3833445800079225,0.6920680656168591,0.03378027997299685,0.35200934334655815,1.7713368927937967,6.149167667884957,0.033469255746623267,0.5044428152171928,1.5455189092710173,6.0089155296233585,0.036689627868516164,0.5877948776208581,1.605839666599809,7.579439179232651,0.03175877436506221,0.7232503972474565,1.1837072373847735,3.9696402649739118,0.024408498695520125,0.3483186184157273,2.441893321583624,7.845541943385224,0.06032533756776564,1.2271057679347015,2.204060509927069,7.560410738081289,0.06150377645103746,0.8962267195494862,1000,2.4,2.4,0.020586357,0.435307483,0.136555562,0.002027809,0.018470738,0.067843724,15.15560992,0.278450848,0.059939773,0.010189725
1780,1P51780_PI,76.50489211765257,8.098207054180671,1.387517068461601,0.8932808825527392,0.03184322457601691,0.3498565570003842,1.77594055629988,5.983397592892037,0.036104251158444865,0.502264289513893,1.5759752517435506,5.788957561468494,0.0386333618959627,0.586716642028791,1.6330845293731642,7.346232118746749,0.03447464262610629,0.7199792595503572,1.1975808572797493,3.8396204615598286,0.025410535036544966,0.3468567947612423,2.4220212912354397,7.667526645670287,0.06468744496015363,1.2247457847363656,2.152811697278128,7.290567997855516,0.06578864131827757,0.8983514592878777,1000,2.4,2.4,0.003338021,0.154533917,0.289213801,0.007334401,0.041358364,0.263869074,10.20047042,0.283945195,0.105789097,0.056347779
1781,1P51781_PI,45.9798426508291,22.41441989830132,0.7321626568929316,3.324478676057691,0.03289615903646565,0.35202985658258223,2.459493290989426,3.6543122791934697,0.03619514584678956,0.4927770473406138,2.2494908186268665,3.4220636075305397,0.047559297269875185,0.5916469790946081,2.3510481781316366,4.2260656278235,0.03655065644080224,0.7111298550326501,1.65527524965774,2.368075376218978,0.029557557054193228,0.3451963975456228,3.155183583899694,4.9971695711094135,0.0630417439717363,1.2191582555115859,2.9580713560317924,4.546434960912206,0.07298454073253063,0.9249591831193786,1000,2.4,2.4,0.024493555,0.468666851,0.385749226,0.024073932,0.010436584,0.278281649,1.557460294,0.289916613,0.06219504,0.031005411
1782,1P51782_PI,62.12177640497206,44.87538034858352,1.0243112808301529,7.980622317215938,0.03223993483043449,0.34676335695981764,2.1551119012518827,4.4816393484422505,0.0385852809239065,0.5327794674278432,1.8760523461966203,6.250479526484735,0.050038994505134514,0.6563442033982159,2.0021962721890265,6.414465107818209,0.039258994352706286,0.7900022261091934,1.4335090192921902,3.6672943963361466,0.03097284218011817,0.37913204437215103,2.8275410765222446,7.509062541584337,0.06706511772906795,1.2441438282962292,2.58505591619328,10.670541204711508,0.07689166996145451,0.997021026107284,1000,2.4,2.4,0.038531543,0.040571788,0.405390721,0.027891703,0.003481575,0.022903807,0.198958437,0.35609503,0.052751895,0.038440892
1783,1P51783_PI,72.26628431344172,6.768665117032755,1.2767358159486046,0.6781807307313398,0.0332405061802031,0.35072972214388987,2.011944147683411,6.23851984431105,0.03486006737503993,0.5037225768627133,1.8299160344695975,6.104008449413744,0.04546604464481601,0.5867485280778049,1.9047842032805908,7.720581693181889,0.03517717792940511,0.7219500718622196,1.3551392131753317,4.009990299231267,0.02834751429328548,0.34765165264587994,2.663239854760502,7.983822679489505,0.062029027332234976,1.226030607326487,2.477179798172188,7.6588191631001346,0.07127870882727154,0.8953431603728963,1000,2.4,2.4,0.042987127,0.20093395,0.144949868,0.021791797,0.034501572,0.183768684,14.46473222,0.355664567,0.095688229,0.072403551
1784,1P51784_PI,83.02852907914796,7.025736369252128,1.5319407252409918,0.7019665962795683,0.03276720534377678,0.3495558290661096,1.9420958693337744,6.134409910039666,0.03690027484789184,0.5042859356863912,1.8640820047159958,5.967548025383699,0.05250905133415423,0.5865964028311124,1.9106880535741668,7.534542223014203,0.03898165953214066,0.7218048433149542,1.3630078512266854,3.9462982224687098,0.0319168509805645,0.34791040606913226,2.6190296816807774,7.8544933538158945,0.06307123051118756,1.2263886411333227,2.576403860289538,7.507267557631054,0.07715947404377113,0.8953856077475728,1000,2.4,2.4,0.018178306,0.260709171,0.025489363,0.040406725,0.004912715,0.004320425,15.58605996,0.256128254,0.021669959,0.046431349
1785,1P51785_PI,69.56263369001258,8.866142451923592,1.2457152260675814,1.026067946418461,0.03232390824764219,0.34779530977383416,2.078989752680577,5.766922708653034,0.03555200931123169,0.5020556580936147,1.9137711421384294,5.509207447456101,0.0478566197208052,0.5868647261832147,2.0088370057433207,6.995536504179073,0.03632227902343324,0.71841349999238,1.4000428760584287,3.693025058356109,0.02955583131967133,0.3469967495969846,2.7346921212057964,7.417236576646403,0.0630457719350491,1.2240234299479615,2.569068165854021,6.97177841163053,0.07437529250506146,0.9004309122736502,1000,2.4,2.4,0.031718378,0.09764411,0.163735606,0.033276402,0.047702689,0.161817331,9.565640371,0.218455406,0.052401148,0.055906763
1786,1P51786_PI,49.62436518112834,6.724364618557613,0.8216615047388663,0.6670560602868709,0.032530432260641215,0.349269728930156,2.4557819217041885,6.210400270758018,0.0362310946622642,0.504706049122766,2.2711547600830553,6.066233206454926,0.04960320866033838,0.5860526380363612,2.4069856893121093,7.659275962336317,0.037321902784036076,0.7222097693199165,1.6399791445176322,3.998034061855803,0.03043410152298148,0.34741358704905806,3.136846181716498,7.948196462929225,0.06305513935302366,1.2265437617666588,2.975751306284665,7.612651282630577,0.07539017732025327,0.8950547224025938,1000,2.4,2.4,0.038487347,0.238755998,0.256083171,0.045941288,0.033488774,0.260624367,15.73154892,0.104204715,0.038036689,0.101132415
1787,1P51787_PI,59.98778142932368,42.13503163391387,1.0035377332086806,7.336961930433672,0.03294378365741586,0.35019691887892795,2.056373949178445,3.328728570643848,0.03388441414297265,0.497524780600674,1.7569427829056943,4.744462080425682,0.03832077192969524,0.5955880321715552,1.8644346023709986,5.197399424396585,0.03229410098324223,0.7235779032902762,1.3584519098017516,2.450552706789393,0.025130627503343966,0.34704822575063615,2.7640212348696713,6.083866109301798,0.06120449902329983,1.2182465548603019,2.475208624108248,8.55714985535331,0.06420741599289835,0.9385129810196573,1000,2.4,2.4,0.033734811,0.4125421,0.26507195,0.005000043,0.042398554,0.114398022,0.715730376,0.079582086,0.032643688,0.059586063
1788,1P51788_PI,57.66703118986319,10.264444059979137,1.0483196679448954,1.2588776421228356,0.03151028178177328,0.3455220591409425,2.313430177407065,5.455148825559279,0.036241409796264126,0.5016163251915514,2.181164894868231,5.149051537933851,0.05033690968668179,0.5877074054997036,2.2919809841790104,6.529249685418787,0.037753508562672566,0.7170005174832255,1.5562154966666246,3.4920541170294404,0.03084446808896249,0.34746892267507573,3.00845591107099,7.04170664513887,0.06233442670364574,1.223436634569113,2.8996927214287185,6.5440586102277445,0.07476541391802899,0.9034131311030473,1000,2.4,2.4,0.019773919,0.460055924,0.026163383,0.040917064,0.043976792,0.116799697,7.952971759,0.107307828,0.040270405,0.043258512
1789,1P51789_PI,43.158726349394904,24.553568017350752,0.69972874087825,3.69940086943003,0.03228794342945313,0.3566251122004872,2.5355371759562595,3.5390206751652746,0.03616960954466407,0.4961908720694365,2.349806926790606,3.548167306014052,0.04812741760975016,0.5993700693792241,2.4761847520106226,4.2386236700279305,0.03660152099579492,0.7187210941087709,1.694525736359726,2.4009877728690046,0.029818282508047755,0.348877099613228,3.229152497406422,4.778550934360873,0.0632967794277017,1.2307072979066291,3.0491747618289926,4.7060818035952,0.07426863162617033,0.9326161674125067,1000,2.4,2.4,0.014352371,0.361110193,0.414903001,0.034835349,0.032576754,0.151488818,1.370848956,0.193124447,0.106873655,0.004776892
1790,1P51790_PI,58.31266481013275,8.295188725793702,0.9730457098679879,0.8667598458530029,0.03329483300281691,0.34892934459615016,2.224453774342409,5.895478865819026,0.035538668425433684,0.5037156761493621,1.9790393159410764,5.697375486753967,0.04643221011080728,0.5870512502604582,2.079545337394514,7.175038629934445,0.03591426612569866,0.7212021295132597,1.4920746798251494,3.8084623776372313,0.028928903708413573,0.347409974784465,2.912686430145116,7.534007304158432,0.06217972086720568,1.2260703183070547,2.7016642710002485,7.175903453950663,0.07150244773242012,0.8985522608845911,1000,2.4,2.4,0.042852754,0.390609459,0.203482974,0.019978309,0.016942457,0.21845429,12.05913126,0.09848776,0.032140759,0.020600896
