run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,MAE_tot_weights_Pad,MAE_tot_weights_Thd,MAE_tot_weights_Pap,MAE_tot_weights_Thp,MAE_vol_weights_Pad,MAE_vol_weights_Thd,MAE_vol_weights_Pap,MAE_vol_weights_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,RMSE_no_weights_Pad,RMSE_no_weights_Thd,RMSE_no_weights_Pap,RMSE_no_weights_Thp,RMSE_tot_weights_Pad,RMSE_tot_weights_Thd,RMSE_tot_weights_Pap,RMSE_tot_weights_Thp,PaThWs,PaDesConst,ThDesConst,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
1373,1TU1373_PI,1.0693855097174647,1.529201427093167,0.005674411546764037,0.12852027540096514,0.009961189055976236,0.10709709943849673,3.4463613733802045,7.026451557982322,0.04225119541182748,0.8136556632230281,3.618242835471767,7.045568712724119,0.029147237113773927,0.635660586907416,3.5902434839240875,8.887977319948106,0.03742088059977941,1.1659457134828843,2.4329229239322228,4.508981576312897,0.022564054236939746,0.43962830295646327,4.202025298890634,9.016336730615752,0.07092997755215802,1.5214807703534126,4.3479122328541155,8.794174384844851,0.05512327488651243,0.9947829865738881,3395.289799883933,0.8072209708254248,3.702407083273008,1.5866024365012354,29.08460610126984,39.54682259708133,0.0565645042038526,0.0304151012211535,0.112717036260043,46.493964048342114,3.3109119092191244,0.4319219119337763,0.0486144649217866
1374,1TU1374_PI,1.9243155606793885,2.6574578632343075,0.006694087392685025,0.17166119786976328,0.020238102093835454,0.2149818744177022,3.44048411857455,6.925686708376736,0.03489408898137115,0.6594601488900339,3.6080475598362587,6.94470631736515,0.0334903761720375,0.5816093340203337,3.5810221583394695,8.743297534541302,0.031641683315974,0.932512967896375,2.4286435243572293,4.463166931136004,0.023419345430638255,0.3813864164059722,4.1949559492709625,8.854622350713981,0.06199138027219926,1.3756424888696948,4.336715833398471,8.663957106208239,0.05425700926366996,0.8758044291430077,1677.8348370881408,0.9896928554070448,3.73392450834152,2.641739491614138,17.567097062628022,58.92686943838236,0.0398122114563805,0.0309751198460812,0.176976435788161,60.789868963201926,0.7266784671955626,0.2848528978603333,0.0840346220999654
1375,1TU1375_PI,1.1591322392689742,1.374754077179528,0.004107382658231095,0.08729527720433725,0.01187178157444506,0.12797438025196045,3.448262876379018,7.082599716201386,0.040441531518399174,0.7844154196234101,3.620370624036481,7.111222321521624,0.02911112526010349,0.6251365977480027,3.5918188263306936,8.968117139453927,0.03579175402968248,1.12172925106615,2.4349938887540508,4.545128495262354,0.022172009867270352,0.4286224393129071,4.203359600837967,9.091532163706038,0.0688313893549791,1.4929561189174856,4.34984301834918,8.874787241704368,0.05380736868486806,0.9666630699253326,2858.0170047777287,1.349986791550665,2.142805375897409,5.760100989076449,47.31122413207982,55.407899722011805,0.1227251858877113,0.0130484781227294,0.069512345782575,59.52493321872112,4.366630024731956,0.5187706450369319,0.0204625845444252
1376,1TU1376_PI,1.533358350161368,0.8547178867374161,0.009706150620934245,0.0362022142043757,0.00918810717933361,0.09964653135990295,3.433007683953877,7.158050267346571,0.043129095715314224,0.8259307505717007,3.5966649134933597,7.1807995776613796,0.02941723295349238,0.6417831336138676,3.571055437261445,9.059669302073123,0.03829635718258887,1.1847737154087599,2.422656599550605,4.587821094658507,0.02285157214730317,0.4458318230918722,4.186435973366514,9.199605516871623,0.0718348886548614,1.5341434696606304,4.324420449748341,8.957463736725623,0.05591502139675591,1.0089293201949263,3676.8800121381887,4.515033321242994,1.2759642631823978,0.0477811113493449,18.79201623928329,55.73739040804914,0.1522938516190884,0.0170739901087414,1.1440543148833129,106.3914919015122,15.349763666383865,0.4824536432923671,0.0875854789092675
1377,1TU1377_PI,1.3636525820491532,1.568566754746965,0.008542204936283252,0.15888713255841,0.008541506111197925,0.09133953956384507,3.4349062392986807,6.9955913372693495,0.04384368460490376,0.835582885307855,3.5994042688139256,6.993347454140945,0.029657232877124923,0.6440784920564074,3.573476341893917,8.838559692832565,0.03905911227086769,1.1991614339871366,2.4239520394366885,4.476268247597434,0.02309042685457366,0.448207244444002,4.188805201978358,8.997708540951198,0.0725880754950927,1.5432142863798823,4.327258645775801,8.734225612584792,0.05649883404436153,1.0176580618573228,3947.782978595304,3.521484119659608,3.208146494047164,0.8260765530537779,15.159617733369592,56.82979478445892,0.0824533504486551,0.0445241612163867,0.9077980668150482,25.414292609013536,5.3977244698315685,0.2279300128650502,0.1720670527297492
1378,1TU1378_PI,1.2210140098741817,1.0854290684088306,0.007063016922658442,0.08728440231759788,0.007388266971515354,0.07986183574225943,3.4379685581614505,7.086060187441787,0.04522458146312792,0.854112734302292,3.6032621871309867,7.09887073810758,0.030318397636697178,0.6525733562344477,3.57648185301843,8.959887958784497,0.04057489593908691,1.227287846794299,2.4271473525318945,4.54142611260949,0.023628414668689205,0.4566092722986098,4.19144728874106,9.103270364187637,0.0740115945629612,1.5622736272537034,4.331052489507651,8.858654856874194,0.05767764698335161,1.038578008971256,4566.339909112481,4.700656884060197,4.22783292186781,4.324009720044552,18.62398079972882,64.30669151819957,0.0633635638988097,0.0280360388236997,0.2841275034841176,56.99110709211768,10.521293829845272,0.444991335744977,0.0833924895965348
1379,1TU1379_PI,1.6905580380412988,1.582409880141997,0.015774132543168454,0.15299537204900404,0.009191144623681872,0.10008327470211428,3.431286973994054,7.009097119305519,0.04304572465942854,0.8240626851555407,3.598600371356936,6.983244958435855,0.02928273205480517,0.6401354145100834,3.5729213076131265,8.851826407519562,0.03814730008916108,1.1819795367669015,2.4213018324155526,4.465153318053535,0.022769226667389553,0.44423933232189144,4.185341461910269,9.031956520525371,0.07178091694375538,1.5312228416818252,4.326298311123161,8.72219204324851,0.05574577206443757,1.0062350554800152,3650.984654388442,1.2953769450126988,2.505427632532649,1.6348568833097077,7.24203488524479,10.448846893233318,0.1731306293064577,0.0242114331185715,0.4499399829067233,10.261452247976663,15.084344259979538,0.5611331779575233,0.221648664218518
1380,1TU1380_PI,3.000104045055724,1.69944184125852,0.01864468469397861,0.11211528986341315,0.012428950216289467,0.13547321551644187,3.397899471435755,7.0321600627512195,0.03981013368526001,0.7727762331096363,3.537986932232529,7.039106176138403,0.02940260549835811,0.6204343587192367,3.5193852118869926,8.877467117571651,0.03510960355019595,1.1041740477068385,2.3960928422502836,4.516757711686203,0.022141748719226497,0.42363784637686996,4.145166588029156,9.015352161166795,0.06802139971842533,1.4814247235571005,4.258225064700202,8.78122028502024,0.05393751706246841,0.9555907963331411,2689.1600341573867,4.920212022971291,4.510560552338727,1.8848337403196285,3.201187307688816,34.95853579474389,0.1116774582288398,0.0407426083211147,1.7096505484133198,61.982026741182935,8.556645446171363,0.4410079383379724,0.0463116379847476
1381,1TU1381_PI,1.2201138262451499,0.9826791065808983,0.005635809555737696,0.04764638550514818,0.008733113921697023,0.0939938785011236,3.441617336694351,7.130265139674507,0.04360808553923907,0.8339018213646986,3.609402127731547,7.154237982358358,0.029555028394772306,0.6444618988322509,3.5823391904199338,9.021068732322522,0.038853454649373245,1.1967246016117392,2.4294083072085315,4.576293207527858,0.023006664124662297,0.4486082566627976,4.196265794398097,9.153082066603215,0.07235894654628872,1.5419472095738784,4.338316012873059,8.923602792773087,0.05629978854534635,1.0168333810771992,3891.752266663773,1.7870041575700744,2.819174081166949,3.225481553542538,13.295641658721028,71.9992735957656,0.0329396045535162,0.0005330023734327,3.313024995067827,103.84874661453502,13.520582562338348,0.2846172756928912,0.0190757036576391
1382,1TU1382_PI,1.503976009044849,1.8641539443316195,0.005978270949375986,0.12447070624131903,0.014578425899865174,0.15595458398232503,3.4434232784861707,7.018683226789591,0.038306849201592046,0.7430510272207435,3.6129604901995234,7.01872616871804,0.029953465973314133,0.6098085282605743,3.5849997595473684,8.857372938808306,0.03400277436554196,1.0593217911082666,2.431392130908944,4.50308507802642,0.022196179700249195,0.41212494413313444,4.197624689877034,9.005648570414746,0.06618352763168991,1.4525107733703047,4.341823866755911,8.756198433218573,0.052896342632650854,0.9298254369294661,2325.124774067016,3.002678028310528,4.1275683660496005,0.0317146761778928,54.255251869188896,73.38311262522579,0.168783336766475,0.0527114384150656,0.4126056684518141,57.002891171117085,9.49488896995324,0.3812072553388902,0.3062901323503282
1383,1TU1383_PI,0.922522655675524,1.3217436579506383,0.005157890903652111,0.12201092476112546,0.007344465342379992,0.07860347712305443,3.446887785044685,7.0368306950901065,0.04525245403011884,0.855482195324549,3.6188257889101654,7.030726516456826,0.030255870001159396,0.6530414311568313,3.591009916809539,8.884018593182434,0.040622169113301826,1.2294497370892512,2.433049421929941,4.504218048595237,0.023616352094011844,0.4570341721712008,4.202714541755486,9.045015618075634,0.07406648127607418,1.5635260509009354,4.348691073118758,8.777543596834567,0.05769568196812114,1.0400466794964747,4630.0398430234845,0.8808181032018545,4.606677135618704,1.0778226989010034,23.148523268701155,53.4669341157355,0.148928906655298,1.6437849276476624e-05,0.6292991969258921,33.96561587991125,12.208217987917656,0.3610240736510971,0.0377949469083638
1384,1TU1384_PI,8.242976956598124,5.779289059848371,0.04530309537282002,0.22782730393800263,0.058715841726530445,0.6404210356150782,3.363045622525048,6.808640431613549,0.06199391158124149,0.4998211817485773,3.4945835663119924,6.759880332828414,0.10328237083064784,0.9324120599545975,3.472222262329997,8.528332558602951,0.07470961170389809,0.8142419961556372,2.377515524088539,4.3851002938092405,0.06117890247125195,0.4946191242893606,4.102012071931073,8.703182395845015,0.09182403554080298,1.174845268819894,4.212940237774386,8.438286070491937,0.13424746306194943,1.344191229045893,571.9834796651008,4.038681020415771,2.2775482468272044,1.1240437923936486,32.1024663039348,13.99669302274124,0.1405397302598865,0.0312213167720796,0.5029637209229442,53.873399234875095,12.480074060005183,0.2982585059244383,0.052723672493771
1385,1TU1385_PI,1.783177593447043,3.1390852924677475,0.00679453882708923,0.3021894138295768,0.01612416343594651,0.16967743374239605,3.438046887406031,6.795239787239191,0.03716131044428239,0.7192999993837378,3.603805178186436,6.740943263621305,0.030615652459044906,0.6005691119560708,3.5775024429522593,8.53405170617473,0.033061010673087726,1.0239188994203017,2.4268258423103255,4.349211318387409,0.0223451619248094,0.4022214641183358,4.19203774765936,8.7208815868017,0.0648317543054362,1.4294689492520445,4.331892800070505,8.415470991762172,0.05283338818198932,0.9114846922402166,2111.255675039118,0.8780835453458995,4.954114495782252,5.193775064039836,2.7985067713024256,54.15988151079251,0.0901046104130825,0.0037906054542797,0.0892944535091315,23.584345345697987,4.464358650788976,0.4547126827018641,0.2535799943614304
1386,1TU1386_PI,1.806174878093517,1.4564773288827977,0.010662080534984074,0.08311029245929802,0.013034302885289168,0.14146152538709877,3.4337032934209963,7.084146699576573,0.0394569219792227,0.7648677552724029,3.598799342399655,7.094854030443917,0.029436289629980027,0.6183020208613554,3.572224111337356,8.954036337681005,0.03490679272336154,1.0922867556376192,2.4241457476584896,4.541724578732119,0.022121938806271117,0.4212191458675054,4.1867008207494205,9.099800506255947,0.06759701841557487,1.473812456317125,4.3263065596741175,8.854072179577958,0.05337833268558002,0.9490427304225271,2579.165362242581,3.3570531202113747,2.158681843423488,1.2555694949420937,24.968250434529565,36.02346778167815,0.1467196370997977,0.05117647371679,1.349134793489639,55.51222550398231,13.641275370893409,0.2324968342174058,0.0546871640050524
1387,1TU1387_PI,3.279126983920901,2.757063281759128,0.017333814199789934,0.1882259353743502,0.020851827880556992,0.22184313560089305,3.408758698399273,6.917468798207417,0.03444106290385925,0.6500578037115722,3.557806605497237,6.914218384662998,0.03390589325444686,0.5788774212348897,3.538388237803217,8.718132397055946,0.03125861918418289,0.9188878926752155,2.4035095416406493,4.448581656390927,0.023461883877543787,0.3780361296307259,4.158435979853378,8.856244175659699,0.06142953136535994,1.3670664283520908,4.280801711926891,8.62667710933061,0.05499375516870782,0.8716506966774364,1627.1795899157282,1.1174983042542594,3.88278373593746,2.06471122359676,0.0240876734402733,22.29932088071861,0.1120711313849896,0.0020653571392597,0.2621277802505312,51.13521244770371,3.5028223593242527,0.3721016690359347,0.1505525020087351
1388,1TU1388_PI,1.3357037603836044,1.5400696216205518,0.00982472512786132,0.16581190807662088,0.006933614896449025,0.07409614560291451,3.434195574560242,6.983991605222546,0.045832016909981635,0.8613586920639288,3.5991785049196467,6.964961561190596,0.030632457415677085,0.655104703556772,3.5737515153402843,8.81207466031239,0.04123996843071706,1.2381631942132107,2.4232868314660365,4.464887292421117,0.02387104038347564,0.4591215883432087,4.1880816337282365,8.988088273599619,0.07460679861319013,1.5692107438899268,4.326784325505679,8.698389729309199,0.05820226034228676,1.0462224505643838,4875.984268311096,2.396659352095405,3.0119171382433723,2.399989991799212,5.556656729025431,33.862827167247865,0.1436828414657902,0.0157364598833959,2.8431680388621654,13.69152752539045,6.5097267823910725,0.2030805132110493,0.1159790069571601
1389,1TU1389_PI,3.118970512232054,1.503987248520863,0.021933432342375325,0.0701018012656285,0.01556721212534327,0.17049044685379833,3.404255072519929,7.107403375439018,0.03730272475602877,0.7243150560579912,3.551585061440972,7.126895119863004,0.030437653626231815,0.6040962909092252,3.531757494498568,8.992287803902387,0.03302393102692758,1.0311516211178349,2.400181396662491,4.558055800512604,0.02223148703857043,0.40593933054407905,4.153375901972883,9.130792249430858,0.06500957975046084,1.435403057197995,4.274057707942305,8.892574839623972,0.05317999681981105,0.9160612805634691,2143.0481565466025,3.833964411565735,1.2079824473853948,0.4103037597269691,7.578973694797593,26.5582763097284,0.1680577794673223,0.0412194970045306,3.873854986031549,55.14710229147113,9.003894434145842,0.2577147334242093,0.1452002603678648
1390,1TU1390_PI,1.0931636548300863,1.303412874592859,0.0051309675723918554,0.09454634423178403,0.009804277082530974,0.10574466173272427,3.4455730649049556,7.076376139552777,0.04243101702419272,0.816503336289948,3.6157058012320173,7.081642843505611,0.029200702184620016,0.6374666914105865,3.587842615566931,8.940378115549889,0.03761103810128063,1.1704412258506727,2.432522584254463,4.535278822349641,0.022627051275919515,0.4414119425485533,4.200409285854222,9.088394498292711,0.07112082548989475,1.524343869250845,4.3448502109798115,8.836000501240449,0.05529548557988996,0.9983220366476214,3457.613335732696,2.835603277330001,3.5937212404634606,0.8688618238326672,41.45448018941839,78.62071979485674,0.1553898292041023,0.0525694747484339,1.7603078600362088,45.84255799756388,13.34644198552558,0.5945402892505925,0.05686599281776
1391,1TU1391_PI,2.299351274349345,1.5857841019667342,0.0177033244643435,0.09599914015898867,0.014543327480926484,0.15806711429515757,3.4222211864303502,7.078629264867682,0.03817911564075487,0.741755733243668,3.5839587217069724,7.0885987936800365,0.02986647111986245,0.6101248599420773,3.560934859368106,8.949040006294972,0.033810714000311284,1.0577378280417626,2.4127286605187006,4.536541963930919,0.022067341716197425,0.4124830911401776,4.176107242207073,9.09331702999188,0.06610367676391864,1.451764781292903,4.311195558857054,8.846032727296784,0.05301984871020142,0.929664445891601,2316.951615447946,1.1823350851534198,1.9056740839154147,0.3764407013918072,5.713516168773814,17.573454070641763,0.1277042724431728,0.0141259824992185,1.913891575546529,40.76828754968836,10.685298764991984,0.5660445081499932,0.0654422160528076
1392,1TU1392_PI,2.070047561199277,1.8231119400211668,0.006685851618119661,0.06770474627248133,0.021031440365295317,0.22617627397015383,3.4398213272562304,7.107277160070719,0.03463045134250687,0.6482593101981505,3.606836337760366,7.131133287789043,0.03422330035147467,0.5793789339493172,3.5797121082263597,8.994203364920159,0.03162660934892679,0.917234492353692,2.4287013417753207,4.560760205352768,0.02372125844306861,0.3783919739043257,4.193442123485368,9.125591607272915,0.06156509882569289,1.3665966710686885,4.335166278398033,8.896552228581568,0.05479286764148083,0.8711926548265675,1619.0106815164866,1.892856088298644,1.161291671126362,3.1478056107751127,25.257297182145248,76.07161027016814,0.1767507649254441,0.010293383798338,3.0070318710988144,70.34587295582396,7.223097528424831,0.3578600561400496,0.1896894045929683
1393,1TU1393_PI,2.2092187502077945,0.8197721959397424,0.02193405328461315,0.04053124339647252,0.008080136451380074,0.0898591182418267,3.419978087055892,7.153070887508081,0.04421376585606244,0.8400088902979275,3.583604693967467,7.1757624280473955,0.029712092058571775,0.6473803614673586,3.5562100758607316,9.05538702373564,0.03934759585758382,1.2060040167211663,2.4158804893977717,4.582745986819126,0.023186655525617994,0.45144245565981406,4.170768881590563,9.197335082147493,0.07293840771339863,1.548225968341201,4.3092259743071075,8.953211968143327,0.05668592993570283,1.0238499098474458,4070.781560961204,2.637601957757785,1.0437372806522631,3.7286874035250026,9.898496766627666,3.279244548021353,0.0352543663007786,0.025327431203204,0.3526927614121382,87.88222377109551,15.920298452700708,0.2480008756151986,0.1094024005620895
1394,1TU1394_PI,3.4326752602342046,2.0064097236459904,0.022129684361656833,0.09700683019763472,0.019109948230557304,0.20901621821410152,3.4032130069806885,7.054869840617618,0.035253686130175946,0.6697152017925593,3.5497445983543345,7.068137172116317,0.032845067222486264,0.5847581442493655,3.528304274342719,8.912242467619967,0.0316851807870326,0.9487675626578971,2.4013262576312133,4.53233337635856,0.023106705915800784,0.38536617344050006,4.151217477469421,9.045326360054492,0.06245349392270059,1.3858704284353136,4.27202882950066,8.81636639816029,0.054317808186368846,0.8814812041686577,1746.6162051598612,3.760091026506056,2.5141597518789647,1.3974260014147486,11.031835328981678,24.355011250991087,0.1170178121823874,0.044461807745592,3.794976453550712,64.5866447427747,8.166281326297282,0.4185208957576605,0.0914934990302254
1395,1TU1395_PI,3.492258839648658,2.4605023882763306,0.024697139269020504,0.16004852712548348,0.018699872366487926,0.2027456141301212,3.401792897391255,6.950517652032247,0.03549907240695901,0.6749103147979336,3.5497046336261495,6.932872443001324,0.032611486313204124,0.58597906163965,3.5269139554209556,8.75012393294812,0.031855375548052414,0.9565753200258732,2.400885500513483,4.461979945430712,0.023033784621954257,0.38645892443451096,4.150115010666283,8.915494664812098,0.06274041549389489,1.3897882614672834,4.272878050287753,8.6536000297398,0.054129631225427584,0.8839714299215374,1777.7755697963437,3.369365878570921,2.664543206865156,0.9552196018519554,13.939294018185272,16.15344228499734,0.0498098392588613,0.028343067607207,1.897630328614299,38.86686154140777,6.848039708490827,0.1031284197497052,0.0676541497808346
1396,1TU1396_PI,1.3286053046194464,1.188009618292446,0.007188374460571431,0.07122353997503547,0.010890047031329836,0.11809604902415761,3.4437757597598875,7.108351631482355,0.041429657237944534,0.7987644219511427,3.6173676754465993,7.127321405170688,0.0291189827304914,0.6308994224398733,3.5882767706936627,8.995156953104576,0.036611193443680065,1.1432399622312086,2.4326538053980573,4.555751566043044,0.02237360025492857,0.43451876093206226,4.198451328347022,9.136863782244372,0.06992161588914897,1.5067820749495147,4.346751222391474,8.89454765856993,0.054372192787347576,0.9804049597444368,3087.8752711888765,1.0600708235664689,1.534430985074699,3.721074768112415,39.68138485881202,10.072789586320845,0.0337970581755036,0.01053610585649,2.2449276650326984,52.94255219375508,9.585574858081356,0.213132529469979,0.1923799618344202
1397,1TU1397_PI,1.7955023125226424,1.3316733800497285,0.010658482828674001,0.10236359863690574,0.009293784529988278,0.1005105276340549,3.4218690861199006,7.062345110138311,0.04294439219062278,0.8237347995041902,3.578945013102827,7.074808204182092,0.02934706161787643,0.6397490579346171,3.5556401310319177,8.926842828646944,0.038101387675744725,1.1811944084251922,2.4136160815008414,4.531155103810383,0.022757631023242596,0.44384978889672294,4.17420565393117,9.0656492896781,0.07163467867071015,1.5315173704455916,4.304257802182462,8.827131326511953,0.05583936509784762,1.0053283195344525,3624.297566188778,2.221113279528181,3.447310758830513,1.9964982351463647,0.9612328404948705,41.90480720246047,0.0704098946431645,0.0440841605405944,3.37023624946673,44.84394505766458,5.996492657962649,0.4055502116453863,0.086698391854689
1398,1TU1398_PI,1.3206685754498806,0.962218428065144,0.0069330848639518996,0.05258864019151165,0.010073009769392183,0.10868150965015881,3.4372809751054616,7.143724917284394,0.04211607968220593,0.8128242974690006,3.6041128230115302,7.162877736280555,0.029123958983173697,0.6368588583172873,3.5787195160888596,9.0425883409882,0.0372931868938691,1.1649488388775333,2.4243255860533557,4.573651112631637,0.022504580000127984,0.4406854224164442,4.192642018695441,9.188278811909582,0.07078364927714832,1.5210353273499133,4.3327123424652925,8.938885815085465,0.055107644785425285,0.9953820354477889,3371.520971303165,1.0804280123556094,0.9809430031399196,0.7602039884022803,2.35228950168488,63.49660343254346,0.1672324468824992,0.0517694621918225,0.5305141361987096,58.71452273788332,15.7145902852128,0.5448213458255834,0.1356568514576724
1399,1TU1399_PI,3.6539294277652314,1.8838017445185398,0.03699449931475365,0.21180587015542285,0.007550899191279546,0.08312470660015467,3.3929034478375244,6.908593023480893,0.04471090403215662,0.8471719884819898,3.5380269808403706,6.8551286965687135,0.029990845201713023,0.6492164316579994,3.5171280443158404,8.701307986804025,0.03988049754184096,1.2170649398739677,2.394630332724666,4.392482859532846,0.0233951510362923,0.45310468680729743,4.13752156464976,8.914986444986523,0.07346074974949102,1.554336433545555,4.255305896563803,8.57278101455311,0.05718933702778898,1.0304850378185026,4331.931536829956,4.630019674751924,3.726820343394422,4.003431578668437,1.4836064760533012,3.3264155653875007,0.124133416297433,0.0752344911965471,0.1395967705784846,11.84433315667664,11.422951772033295,0.2204718120938318,0.1153559734314393
1400,1TU1400_PI,1.4972553861774263,1.2038360813018774,0.008325373739285985,0.07922652655725501,0.009749583755571452,0.1052715434986137,3.4367622231476775,7.092158136180068,0.04249934547356372,0.8172304147568356,3.6028025611612158,7.106385165780447,0.029258680899297135,0.6376528820679157,3.5757573793874995,8.96672390431784,0.037662962296211674,1.171276129443192,2.4266011574414956,4.547934581603476,0.02265580451824556,0.44160648747166575,4.190192325256253,9.108321041836435,0.07117081978537712,1.5250054752905522,4.3309134086968575,8.865919525535354,0.05537738047677595,0.9987558692429561,3463.9210874977493,3.0898793999616325,3.349954357745161,3.2706653391714395,22.0382701025236,42.29190356671933,0.0316917071556589,0.0066493106123727,1.514917652111369,64.3016833956055,10.951776452449076,0.3575943023657243,0.1922627729932527
1401,1TU1401_PI,3.6460792300431573,2.653015127140176,0.016528261250435747,0.18520320609376847,0.01896128396577412,0.2021952773304319,3.393237764348683,6.91760394374387,0.03527854603399501,0.6760628958420921,3.5281487716828694,6.881820344119432,0.03236375118981771,0.5864368074535407,3.510281224148528,8.693015511124955,0.03152950266312668,0.9585000056985454,2.3935256650146775,4.438865904478729,0.022906295402536078,0.3869100167770665,4.139621050277469,8.869308194649953,0.06257172253808063,1.3904461932994683,4.249582229043763,8.586059216774139,0.05439092894450147,0.8847408713160192,1787.3084918177376,4.327682288621586,4.094102018588308,2.241406318539248,3.232047279019264,54.74414036813862,0.0960621730292677,0.0014672757345043,1.7863182393311792,38.18014420458448,9.546302378090951,0.3237701076378965,0.1439180134603559
1402,1TU1402_PI,1.5555312598469675,1.603029517062445,0.006391817108279249,0.10163616195291562,0.014286555038475047,0.15391490370742283,3.439738531344988,7.0668074501034965,0.03848731524176979,0.7473287142194397,3.606384886759077,7.067072006949579,0.02984415677148627,0.6122192069000584,3.5796263224814795,8.92753377309174,0.034144396224597064,1.066100922600025,2.4278575559332203,4.5240429845898635,0.02216382187504916,0.4146153351390125,4.194133888774916,9.084131003365744,0.06643194569488889,1.4567731237386785,4.334980467654875,8.821068601191142,0.05301405695237646,0.9341763071323302,2373.994187649422,1.6877680201243237,2.1522990542260008,1.7083283392296866,17.509877501400208,75.94618397418643,0.0413356855960431,0.0254233076330793,0.6488568372859701,38.71213813958828,15.879147901634449,0.4032758614162052,0.1334497245344839
1403,1TU1403_PI,1.1169613338417683,1.2407564517221406,0.007066170553247093,0.09136587852760879,0.008965846756233175,0.0963306470436161,3.441947660926446,7.066874746833459,0.04332967158913818,0.8296384561695367,3.611753969241045,7.103096324288761,0.02943044868970947,0.6416262712503676,3.584764595568494,8.953441654924584,0.03852734503571843,1.1898931962471158,2.4289375998751668,4.539494798509737,0.02289362441804178,0.44584492656509805,4.1975991411714455,9.066005908836122,0.07208024107535078,1.5374482209125833,4.341090991916993,8.862829147253155,0.056032496329047485,1.0111582821534322,3768.494603393203,0.6159985331145783,3.177076277151188,1.7842045165036808,10.924041699003189,40.02668732589375,0.0378973978684572,0.0336598744164423,0.4599882500446067,66.64888345464134,0.0819783750690736,0.2768543714686552,0.1926853768369837
1404,1TU1404_PI,2.173833201699712,0.7644221376948386,0.014936415181692829,0.044885462813835514,0.006833267360437105,0.07446255303765312,3.414839568261606,7.1457190682255085,0.045998637841080624,0.8627694656259818,3.5671045244002797,7.1693594439872035,0.030877421475143114,0.6566238685424375,3.5440350232403586,9.045982277103795,0.04144382847733922,1.240105043382782,2.4099571756767815,4.580326548296533,0.023991648508762526,0.4607032521983596,4.165139313858405,9.184791372358335,0.07471249231723932,1.5710327170653202,4.29206100199729,8.944535765672569,0.058382567959367644,1.0485609663662594,4911.561818187354,4.970544701490972,1.444163976800352,3.0379622843851,5.805759305664276,25.02598022954586,0.0396033838792162,0.001665797984356,3.9680780701278247,74.76007465584358,10.575527843662996,0.2843829329915544,0.1110643481997773
1405,1TU1405_PI,0.981695916285313,1.0925906973684787,0.005227009004617169,0.07348530352750157,0.008435471327577737,0.09092715771692787,3.4462028269612106,7.099520642908639,0.043961272162154875,0.838090844835451,3.6171417930612884,7.1093852905813195,0.029636700507567015,0.6460293479219706,3.5891686481434024,8.97200706224852,0.03918611497710588,1.2030267164868453,2.4328976741995025,4.551435586054912,0.023120243649181315,0.4501235189910923,4.2014088313150735,9.119131340797772,0.07273063913774838,1.5460145924312776,4.346536256069644,8.869298590824961,0.056525411667211575,1.0210688942256883,4013.4977534908944,2.241682753955282,3.817758509701478,0.711312963363936,39.64473752314673,60.5913674680282,0.1002217517089122,0.0423455047795122,2.346153223032874,62.9975276384632,15.829728436429752,0.33825715769558,0.1238047846622954
1406,1TU1406_PI,1.2827069004584237,1.6387217920983106,0.008364005848016772,0.18289954437989858,0.00678047350783959,0.07285948261637584,3.433573524210898,6.97805809478435,0.04609978615030225,0.8638261334002721,3.5971366377176004,6.985306567706039,0.030820471289142993,0.6560041393075104,3.571990076328897,8.822760008527565,0.041539739254041586,1.2416639342238118,2.422195162774573,4.473904036879908,0.024020783577625056,0.46030664862707793,4.187578679053641,8.95575245947902,0.07483686406884843,1.5718884178932298,4.324791690583282,8.71806595070285,0.05845446952657299,1.0490768420739027,4987.913686969884,4.691418038444756,4.536791946678624,0.5741018091244342,9.990445535247297,66.76469624165888,0.1558486032591884,0.0493058822842502,2.787872669993952,19.1655111102295,1.678972529631858,0.5605965715884859,0.0905964096863061
1407,1TU1407_PI,2.322816728883361,1.4275245093204478,0.011504873745160168,0.12153231361654246,0.008923098479157255,0.0971584353574163,3.395220916982224,7.042253547618425,0.043412654903581656,0.8286247907050331,3.5387129316980466,7.03524826319353,0.02949980677621628,0.6418791945032474,3.5186896682390185,8.890667890352645,0.03870117144593191,1.1888610942300661,2.392001588168497,4.507987010529853,0.022823826349909065,0.44601753835730845,4.147472007502592,9.049551964472107,0.07198300881629083,1.5363600940562259,4.263999169252328,8.780966183059068,0.056467707452788216,1.0109410819216462,3760.8887678487854,3.504153718424785,3.907948865028232,0.2522932884569399,0.3459473578845707,59.61267829285472,0.0138216065341679,0.0098007482055125,1.0581004351514325,30.255848170158952,13.431092704704714,0.5666359116790297,0.0362391900858856
